2022-10-07T08:11Z;61:01;00:02
2022-10-07T08:11Z;61:03;00:01
2022-10-07T08:11Z;61:06;00:03
2022-10-07T08:11Z;61:08;00:01
2022-10-07T08:11Z;61:10;00:01
2022-10-07T08:11Z;61:12;00:01
2022-10-07T08:11Z;61:14;00:01
2022-10-07T08:11Z;61:16;00:01
2022-10-07T08:11Z;61:18;00:01
2022-10-07T08:11Z;61:20;00:01
2022-10-07T08:11Z;61:21;00:01
2022-10-07T08:11Z;61:23;00:01
2022-10-07T08:11Z;61:26;00:02
2022-10-07T08:11Z;61:27;00:01
2022-10-07T08:11Z;61:29;00:01
2022-10-07T08:11Z;61:31;00:01
2022-10-07T08:11Z;61:33;00:02
2022-10-07T08:11Z;61:35;00:01
2022-10-07T08:11Z;61:36;00:01
2022-10-07T08:11Z;61:38;00:01
2022-10-07T08:12Z;61:40;00:01
2022-10-07T08:12Z;61:41;00:01
2022-10-07T08:12Z;61:44;00:03
2022-10-07T08:12Z;61:46;00:01
2022-10-07T08:12Z;61:48;00:01
2022-10-07T08:12Z;61:49;00:01
2022-10-07T08:12Z;61:51;00:01
2022-10-07T08:12Z;61:52;00:01
2022-10-07T08:12Z;61:54;00:01
2022-10-07T08:12Z;61:55;00:01
2022-10-07T08:12Z;61:57;00:01
2022-10-07T08:12Z;61:59;00:01
2022-10-07T08:12Z;62:00;00:01
2022-10-07T08:12Z;62:03;00:02
2022-10-07T08:12Z;62:05;00:01
2022-10-07T08:12Z;62:07;00:01
2022-10-07T08:12Z;62:09;00:01
2022-10-07T08:12Z;62:10;00:01
2022-10-07T08:12Z;62:12;00:01
2022-10-07T08:12Z;62:14;00:01
2022-10-07T08:12Z;62:16;00:01
2022-10-07T08:12Z;62:18;00:01
2022-10-07T08:12Z;62:21;00:03
2022-10-07T08:12Z;62:22;00:01
2022-10-07T08:12Z;62:24;00:01
2022-10-07T08:12Z;62:26;00:01
2022-10-07T08:12Z;62:28;00:01
2022-10-07T08:12Z;62:30;00:01
2022-10-07T08:12Z;62:32;00:01
2022-10-07T08:12Z;62:33;00:01
2022-10-07T08:12Z;62:35;00:01
2022-10-07T08:12Z;62:37;00:01
2022-10-07T08:13Z;62:40;00:03
2022-10-07T08:13Z;62:42;00:01
2022-10-07T08:13Z;62:44;00:01
2022-10-07T08:13Z;62:46;00:01
2022-10-07T08:13Z;62:47;00:01
2022-10-07T08:13Z;62:49;00:01
2022-10-07T08:13Z;62:51;00:02
2022-10-07T08:13Z;62:53;00:02
2022-10-07T08:13Z;62:55;00:01
2022-10-07T08:13Z;62:57;00:01
2022-10-07T08:13Z;63:00;00:03
2022-10-07T08:13Z;63:02;00:01
2022-10-07T08:13Z;63:03;00:01
2022-10-07T08:13Z;63:05;00:01
2022-10-07T08:13Z;63:07;00:01
2022-10-07T08:13Z;63:08;00:01
2022-10-07T08:13Z;63:10;00:01
2022-10-07T08:13Z;63:11;00:01
2022-10-07T08:13Z;63:13;00:01
2022-10-07T08:13Z;63:15;00:01
2022-10-07T08:13Z;63:18;00:03
2022-10-07T08:13Z;63:19;00:01
2022-10-07T08:13Z;63:21;00:01
2022-10-07T08:13Z;63:23;00:01
2022-10-07T08:13Z;63:24;00:01
2022-10-07T08:13Z;63:26;00:01
2022-10-07T08:13Z;63:28;00:01
2022-10-07T08:13Z;63:29;00:01
2022-10-07T08:13Z;63:31;00:01
2022-10-07T08:13Z;63:33;00:01
2022-10-07T08:13Z;63:36;00:03
2022-10-07T08:13Z;63:38;00:01
2022-10-07T08:14Z;63:40;00:01
2022-10-07T08:14Z;63:42;00:01
2022-10-07T08:14Z;63:44;00:02
2022-10-07T08:14Z;63:46;00:01
2022-10-07T08:14Z;63:48;00:01
2022-10-07T08:14Z;63:50;00:01
2022-10-07T08:14Z;63:51;00:01
2022-10-07T08:14Z;63:53;00:01
2022-10-07T08:14Z;63:56;00:03
2022-10-07T08:14Z;63:58;00:01
2022-10-07T08:14Z;64:00;00:01
2022-10-07T08:14Z;64:01;00:01
2022-10-07T08:14Z;64:03;00:01
2022-10-07T08:14Z;64:04;00:01
2022-10-07T08:14Z;64:06;00:01
2022-10-07T08:14Z;64:08;00:01
2022-10-07T08:14Z;64:09;00:01
2022-10-07T08:14Z;64:11;00:01
2022-10-07T08:14Z;64:13;00:01
2022-10-07T08:14Z;64:16;00:03
2022-10-07T08:14Z;64:18;00:01
2022-10-07T08:14Z;64:19;00:01
2022-10-07T08:14Z;64:21;00:01
2022-10-07T08:14Z;64:23;00:01
2022-10-07T08:14Z;64:24;00:01
2022-10-07T08:14Z;64:26;00:01
2022-10-07T08:14Z;64:28;00:01
2022-10-07T08:14Z;64:29;00:01
2022-10-07T08:14Z;64:31;00:01
2022-10-07T08:14Z;64:34;00:03
2022-10-07T08:14Z;64:36;00:01
2022-10-07T08:14Z;64:38;00:01
2022-10-07T08:14Z;64:39;00:01
2022-10-07T08:15Z;64:41;00:01
2022-10-07T08:15Z;64:43;00:01
2022-10-07T08:15Z;64:45;00:01
2022-10-07T08:15Z;64:46;00:01
2022-10-07T08:15Z;64:48;00:01
2022-10-07T08:15Z;64:50;00:01
2022-10-07T08:15Z;64:53;00:03
2022-10-07T08:15Z;64:55;00:01
2022-10-07T08:15Z;64:57;00:01
2022-10-07T08:15Z;64:58;00:01
2022-10-07T08:15Z;65:00;00:01
2022-10-07T08:15Z;65:02;00:01
2022-10-07T08:15Z;65:04;00:01
2022-10-07T08:15Z;65:05;00:01
2022-10-07T08:15Z;65:07;00:01
2022-10-07T08:15Z;65:09;00:01
2022-10-07T08:15Z;65:12;00:03
2022-10-07T08:15Z;65:14;00:01
2022-10-07T08:15Z;65:15;00:01
2022-10-07T08:15Z;65:17;00:01
2022-10-07T08:15Z;65:19;00:01
2022-10-07T08:15Z;65:20;00:01
2022-10-07T08:15Z;65:22;00:01
2022-10-07T08:15Z;65:24;00:01
2022-10-07T08:15Z;65:25;00:01
2022-10-07T08:15Z;65:27;00:01
2022-10-07T08:15Z;65:30;00:03
2022-10-07T08:15Z;65:32;00:01
2022-10-07T08:15Z;65:33;00:01
2022-10-07T08:15Z;65:35;00:01
2022-10-07T08:15Z;65:36;00:01
2022-10-07T08:15Z;65:38;00:01
2022-10-07T08:16Z;65:40;00:01
2022-10-07T08:16Z;65:41;00:01
2022-10-07T08:16Z;65:43;00:01
2022-10-07T08:16Z;65:45;00:01
2022-10-07T08:16Z;65:48;00:03
2022-10-07T08:16Z;65:50;00:01
2022-10-07T08:16Z;65:52;00:01
2022-10-07T08:16Z;65:53;00:01
2022-10-07T08:16Z;65:55;00:01
2022-10-07T08:16Z;65:57;00:01
2022-10-07T08:16Z;65:58;00:01
2022-10-07T08:16Z;66:00;00:01
2022-10-07T08:16Z;66:01;00:01
2022-10-07T08:16Z;66:03;00:01
2022-10-07T08:16Z;66:06;00:03
2022-10-07T08:16Z;66:08;00:01
2022-10-07T08:16Z;66:09;00:01
2022-10-07T08:16Z;66:11;00:01
2022-10-07T08:16Z;66:13;00:01
2022-10-07T08:16Z;66:15;00:01
2022-10-07T08:16Z;66:16;00:01
2022-10-07T08:16Z;66:18;00:01
2022-10-07T08:16Z;66:19;00:01
2022-10-07T08:16Z;66:21;00:01
2022-10-07T08:16Z;66:24;00:03
2022-10-07T08:16Z;66:26;00:01
2022-10-07T08:16Z;66:28;00:01
2022-10-07T08:16Z;66:30;00:01
2022-10-07T08:16Z;66:31;00:01
2022-10-07T08:16Z;66:33;00:01
2022-10-07T08:16Z;66:35;00:01
2022-10-07T08:16Z;66:36;00:01
2022-10-07T08:16Z;66:38;00:01
2022-10-07T08:16Z;66:39;00:01
2022-10-07T08:17Z;66:41;00:01
2022-10-07T08:17Z;66:44;00:03
2022-10-07T08:17Z;66:46;00:01
2022-10-07T08:17Z;66:47;00:01
2022-10-07T08:17Z;66:49;00:01
2022-10-07T08:17Z;66:51;00:01
2022-10-07T08:17Z;66:52;00:01
2022-10-07T08:17Z;66:54;00:01
2022-10-07T08:17Z;66:56;00:01
2022-10-07T08:17Z;66:57;00:01
2022-10-07T08:17Z;66:59;00:01
2022-10-07T08:17Z;67:02;00:03
2022-10-07T08:17Z;67:04;00:01
2022-10-07T08:17Z;67:05;00:01
2022-10-07T08:17Z;67:07;00:01
2022-10-07T08:17Z;67:09;00:01
2022-10-07T08:17Z;67:10;00:01
2022-10-07T08:17Z;67:12;00:01
2022-10-07T08:17Z;67:14;00:01
2022-10-07T08:17Z;67:15;00:01
2022-10-07T08:17Z;67:17;00:01
2022-10-07T08:17Z;67:19;00:01
2022-10-07T08:17Z;67:22;00:03
2022-10-07T08:17Z;67:24;00:01
2022-10-07T08:17Z;67:26;00:01
2022-10-07T08:17Z;67:28;00:01
2022-10-07T08:17Z;67:30;00:01
2022-10-07T08:17Z;67:32;00:01
2022-10-07T08:17Z;67:34;00:01
2022-10-07T08:17Z;67:36;00:01
2022-10-07T08:17Z;67:37;00:01
2022-10-07T08:18Z;67:41;00:03
2022-10-07T08:18Z;67:43;00:01
2022-10-07T08:18Z;67:44;00:01
2022-10-07T08:18Z;67:46;00:01
2022-10-07T08:18Z;67:48;00:02
2022-10-07T08:18Z;67:50;00:02
2022-10-07T08:18Z;67:53;00:03
2022-10-07T08:18Z;67:55;00:01
2022-10-07T08:18Z;67:57;00:01
2022-10-07T08:18Z;67:59;00:01
2022-10-07T08:18Z;68:02;00:03
2022-10-07T08:18Z;68:04;00:01
2022-10-07T08:18Z;68:06;00:01
2022-10-07T08:18Z;68:08;00:01
2022-10-07T08:18Z;68:10;00:01
2022-10-07T08:18Z;68:12;00:01
2022-10-07T08:18Z;68:13;00:01
2022-10-07T08:18Z;68:15;00:01
2022-10-07T08:18Z;68:17;00:01
2022-10-07T08:18Z;68:19;00:01
2022-10-07T08:18Z;68:22;00:03
2022-10-07T08:18Z;68:24;00:01
2022-10-07T08:18Z;68:26;00:01
2022-10-07T08:18Z;68:27;00:01
2022-10-07T08:18Z;68:29;00:01
2022-10-07T08:18Z;68:31;00:01
2022-10-07T08:18Z;68:33;00:01
2022-10-07T08:18Z;68:34;00:01
2022-10-07T08:18Z;68:36;00:01
2022-10-07T08:18Z;68:38;00:01
2022-10-07T08:19Z;68:41;00:03
2022-10-07T08:19Z;68:43;00:01
2022-10-07T08:19Z;68:45;00:01
2022-10-07T08:19Z;68:47;00:01
2022-10-07T08:19Z;68:49;00:01
2022-10-07T08:19Z;68:50;00:01
2022-10-07T08:19Z;68:52;00:02
2022-10-07T08:19Z;68:54;00:02
2022-10-07T08:19Z;68:56;00:01
2022-10-07T08:19Z;68:58;00:01
2022-10-07T08:19Z;69:01;00:03
2022-10-07T08:19Z;69:03;00:01
2022-10-07T08:19Z;69:05;00:01
2022-10-07T08:19Z;69:07;00:01
2022-10-07T08:19Z;69:09;00:01
2022-10-07T08:19Z;69:11;00:01
2022-10-07T08:19Z;69:12;00:01
2022-10-07T08:19Z;69:14;00:01
2022-10-07T08:19Z;69:16;00:01
2022-10-07T08:19Z;69:17;00:01
2022-10-07T08:19Z;69:19;00:01
2022-10-07T08:19Z;69:22;00:03
2022-10-07T08:19Z;69:24;00:01
2022-10-07T08:19Z;69:25;00:01
2022-10-07T08:19Z;69:27;00:01
2022-10-07T08:19Z;69:28;00:01
2022-10-07T08:19Z;69:30;00:01
2022-10-07T08:19Z;69:32;00:01
2022-10-07T08:19Z;69:33;00:01
2022-10-07T08:19Z;69:35;00:01
2022-10-07T08:19Z;69:36;00:01
2022-10-07T08:20Z;69:40;00:03
2022-10-07T08:20Z;69:41;00:01
2022-10-07T08:20Z;69:43;00:01
2022-10-07T08:20Z;69:44;00:01
2022-10-07T08:20Z;69:46;00:01
2022-10-07T08:20Z;69:47;00:01
2022-10-07T08:20Z;69:49;00:01
2022-10-07T08:20Z;69:51;00:01
2022-10-07T08:20Z;69:52;00:01
2022-10-07T08:20Z;69:54;00:01
2022-10-07T08:20Z;69:55;00:01
2022-10-07T08:20Z;69:59;00:03
2022-10-07T08:20Z;70:00;00:01
2022-10-07T08:20Z;70:02;00:01
2022-10-07T08:20Z;70:04;00:01
2022-10-07T08:20Z;70:06;00:01
2022-10-07T08:20Z;70:07;00:01
2022-10-07T08:20Z;70:09;00:01
2022-10-07T08:20Z;70:11;00:01
2022-10-07T08:20Z;70:13;00:01
2022-10-07T08:20Z;70:14;00:01
2022-10-07T08:20Z;70:16;00:01
2022-10-07T08:20Z;70:19;00:03
2022-10-07T08:20Z;70:21;00:01
2022-10-07T08:20Z;70:22;00:01
2022-10-07T08:20Z;70:24;00:01
2022-10-07T08:20Z;70:25;00:01
2022-10-07T08:20Z;70:27;00:01
2022-10-07T08:20Z;70:29;00:01
2022-10-07T08:20Z;70:30;00:01
2022-10-07T08:20Z;70:32;00:01
2022-10-07T08:20Z;70:34;00:01
2022-10-07T08:20Z;70:36;00:01
2022-10-07T08:20Z;70:39;00:03
2022-10-07T08:21Z;70:40;00:01
2022-10-07T08:21Z;70:42;00:01
2022-10-07T08:21Z;70:43;00:01
2022-10-07T08:21Z;70:45;00:01
2022-10-07T08:21Z;70:47;00:01
2022-10-07T08:21Z;70:48;00:01
2022-10-07T08:21Z;70:50;00:01
2022-10-07T08:21Z;70:52;00:01
2022-10-07T08:21Z;70:53;00:01
2022-10-07T08:21Z;70:57;00:03
2022-10-07T08:21Z;70:59;00:01
2022-10-07T08:21Z;71:00;00:01
2022-10-07T08:21Z;71:02;00:01
2022-10-07T08:21Z;71:04;00:01
2022-10-07T08:21Z;71:06;00:01
2022-10-07T08:21Z;71:08;00:01
2022-10-07T08:21Z;71:09;00:01
2022-10-07T08:21Z;71:11;00:01
2022-10-07T08:21Z;71:13;00:01
2022-10-07T08:21Z;71:15;00:01
2022-10-07T08:21Z;71:18;00:03
2022-10-07T08:21Z;71:20;00:01
2022-10-07T08:21Z;71:22;00:01
2022-10-07T08:21Z;71:23;00:01
2022-10-07T08:21Z;71:25;00:01
2022-10-07T08:21Z;71:27;00:01
2022-10-07T08:21Z;71:29;00:01
2022-10-07T08:21Z;71:30;00:01
2022-10-07T08:21Z;71:32;00:01
2022-10-07T08:21Z;71:34;00:01
2022-10-07T08:21Z;71:37;00:03
2022-10-07T08:21Z;71:39;00:01
2022-10-07T08:22Z;71:40;00:01
2022-10-07T08:22Z;71:42;00:01
2022-10-07T08:22Z;71:44;00:01
2022-10-07T08:22Z;71:46;00:01
2022-10-07T08:22Z;71:47;00:01
2022-10-07T08:22Z;71:49;00:01
2022-10-07T08:22Z;71:50;00:01
2022-10-07T08:22Z;71:52;00:01
2022-10-07T08:22Z;71:55;00:03
2022-10-07T08:22Z;71:57;00:01
2022-10-07T08:22Z;71:58;00:01
2022-10-07T08:22Z;72:00;00:01
2022-10-07T08:22Z;72:01;00:01
2022-10-07T08:22Z;72:03;00:01
2022-10-07T08:22Z;72:04;00:01
2022-10-07T08:22Z;72:06;00:01
2022-10-07T08:22Z;72:08;00:01
2022-10-07T08:22Z;72:09;00:01
2022-10-07T08:22Z;72:11;00:01
2022-10-07T08:22Z;72:12;00:01
2022-10-07T08:22Z;72:15;00:03
2022-10-07T08:22Z;72:17;00:01
2022-10-07T08:22Z;72:19;00:01
2022-10-07T08:22Z;72:20;00:01
2022-10-07T08:22Z;72:22;00:01
2022-10-07T08:22Z;72:23;00:01
2022-10-07T08:22Z;72:25;00:01
2022-10-07T08:22Z;72:27;00:01
2022-10-07T08:22Z;72:28;00:01
2022-10-07T08:22Z;72:30;00:01
2022-10-07T08:22Z;72:32;00:01
2022-10-07T08:22Z;72:35;00:03
2022-10-07T08:22Z;72:37;00:01
2022-10-07T08:22Z;72:38;00:01
2022-10-07T08:23Z;72:40;00:01
2022-10-07T08:23Z;72:42;00:01
2022-10-07T08:23Z;72:43;00:01
2022-10-07T08:23Z;72:45;00:01
2022-10-07T08:23Z;72:47;00:01
2022-10-07T08:23Z;72:48;00:01
2022-10-07T08:23Z;72:50;00:01
2022-10-07T08:23Z;72:54;00:03
2022-10-07T08:23Z;72:55;00:01
2022-10-07T08:23Z;72:57;00:01
2022-10-07T08:23Z;72:59;00:01
2022-10-07T08:23Z;73:00;00:01
2022-10-07T08:23Z;73:02;00:01
2022-10-07T08:23Z;73:04;00:01
2022-10-07T08:23Z;73:05;00:01
2022-10-07T08:23Z;73:07;00:01
2022-10-07T08:23Z;73:08;00:01
2022-10-07T08:23Z;73:10;00:01
2022-10-07T08:23Z;73:13;00:03
2022-10-07T08:23Z;73:15;00:01
2022-10-07T08:23Z;73:16;00:01
2022-10-07T08:23Z;73:18;00:01
2022-10-07T08:23Z;73:19;00:01
2022-10-07T08:23Z;73:21;00:01
2022-10-07T08:23Z;73:23;00:01
2022-10-07T08:23Z;73:24;00:01
2022-10-07T08:23Z;73:26;00:01
2022-10-07T08:23Z;73:27;00:01
2022-10-07T08:23Z;73:29;00:01
2022-10-07T08:23Z;73:32;00:03
2022-10-07T08:23Z;73:34;00:01
2022-10-07T08:23Z;73:36;00:01
2022-10-07T08:23Z;73:37;00:01
2022-10-07T08:23Z;73:39;00:01
2022-10-07T08:24Z;73:40;00:01
2022-10-07T08:24Z;73:42;00:01
2022-10-07T08:24Z;73:44;00:01
2022-10-07T08:24Z;73:46;00:01
2022-10-07T08:24Z;73:47;00:01
2022-10-07T08:24Z;73:49;00:01
2022-10-07T08:24Z;73:52;00:03
2022-10-07T08:24Z;73:54;00:01
2022-10-07T08:24Z;73:56;00:01
2022-10-07T08:24Z;73:58;00:01
2022-10-07T08:24Z;73:59;00:01
2022-10-07T08:24Z;74:01;00:01
2022-10-07T08:24Z;74:03;00:01
2022-10-07T08:24Z;74:05;00:01
2022-10-07T08:24Z;74:07;00:01
2022-10-07T08:24Z;74:09;00:01
2022-10-07T08:24Z;74:12;00:03
2022-10-07T08:24Z;74:14;00:01
2022-10-07T08:24Z;74:15;00:01
2022-10-07T08:24Z;74:17;00:01
2022-10-07T08:24Z;74:19;00:01
2022-10-07T08:24Z;74:20;00:01
2022-10-07T08:24Z;74:22;00:01
2022-10-07T08:24Z;74:23;00:01
2022-10-07T08:24Z;74:25;00:01
2022-10-07T08:24Z;74:26;00:01
2022-10-07T08:24Z;74:28;00:01
2022-10-07T08:24Z;74:30;00:01
2022-10-07T08:24Z;74:33;00:03
2022-10-07T08:24Z;74:34;00:01
2022-10-07T08:24Z;74:36;00:01
2022-10-07T08:24Z;74:37;00:01
2022-10-07T08:24Z;74:39;00:01
2022-10-07T08:25Z;74:40;00:01
2022-10-07T08:25Z;74:42;00:01
2022-10-07T08:25Z;74:44;00:01
2022-10-07T08:25Z;74:45;00:01
2022-10-07T08:25Z;74:47;00:01
2022-10-07T08:25Z;74:49;00:01
2022-10-07T08:25Z;74:52;00:03
2022-10-07T08:25Z;74:54;00:01
2022-10-07T08:25Z;74:55;00:01
2022-10-07T08:25Z;74:57;00:01
2022-10-07T08:25Z;74:58;00:01
2022-10-07T08:25Z;75:00;00:01
2022-10-07T08:25Z;75:02;00:01
2022-10-07T08:25Z;75:03;00:01
2022-10-07T08:25Z;75:05;00:01
2022-10-07T08:25Z;75:06;00:01
2022-10-07T08:25Z;75:08;00:01
2022-10-07T08:25Z;75:11;00:03
2022-10-07T08:25Z;75:13;00:01
2022-10-07T08:25Z;75:14;00:01
2022-10-07T08:25Z;75:16;00:01
2022-10-07T08:25Z;75:18;00:01
2022-10-07T08:25Z;75:19;00:01
2022-10-07T08:25Z;75:21;00:01
2022-10-07T08:25Z;75:22;00:01
2022-10-07T08:25Z;75:24;00:01
2022-10-07T08:25Z;75:25;00:01
2022-10-07T08:25Z;75:27;00:01
2022-10-07T08:25Z;75:29;00:01
2022-10-07T08:25Z;75:32;00:03
2022-10-07T08:25Z;75:34;00:01
2022-10-07T08:25Z;75:35;00:01
2022-10-07T08:25Z;75:37;00:01
2022-10-07T08:25Z;75:39;00:01
2022-10-07T08:26Z;75:40;00:01
2022-10-07T08:26Z;75:42;00:01
2022-10-07T08:26Z;75:44;00:01
2022-10-07T08:26Z;75:45;00:01
2022-10-07T08:26Z;75:47;00:01
2022-10-07T08:26Z;75:49;00:01
2022-10-07T08:26Z;75:52;00:03
2022-10-07T08:26Z;75:53;00:01
2022-10-07T08:26Z;75:55;00:01
2022-10-07T08:26Z;75:57;00:01
2022-10-07T08:26Z;75:58;00:01
2022-10-07T08:26Z;76:00;00:01
2022-10-07T08:26Z;76:02;00:01
2022-10-07T08:26Z;76:03;00:01
2022-10-07T08:26Z;76:05;00:01
2022-10-07T08:26Z;76:07;00:01
2022-10-07T08:26Z;76:09;00:01
2022-10-07T08:26Z;76:10;00:01
2022-10-07T08:26Z;76:14;00:03
2022-10-07T08:26Z;76:15;00:01
2022-10-07T08:26Z;76:17;00:01
2022-10-07T08:26Z;76:19;00:01
2022-10-07T08:26Z;76:20;00:01
2022-10-07T08:26Z;76:22;00:01
2022-10-07T08:26Z;76:24;00:01
2022-10-07T08:26Z;76:26;00:01
2022-10-07T08:26Z;76:28;00:01
2022-10-07T08:26Z;76:30;00:01
2022-10-07T08:26Z;76:33;00:03
2022-10-07T08:26Z;76:37;00:03
2022-10-07T08:26Z;76:38;00:01
2022-10-07T08:27Z;76:40;00:01
2022-10-07T08:27Z;76:42;00:01
2022-10-07T08:27Z;76:43;00:01
2022-10-07T08:27Z;76:45;00:01
2022-10-07T08:27Z;76:47;00:01
2022-10-07T08:27Z;76:48;00:01
2022-10-07T08:27Z;76:50;00:01
2022-10-07T08:27Z;76:52;00:01
2022-10-07T08:27Z;76:55;00:03
2022-10-07T08:27Z;76:57;00:01
2022-10-07T08:27Z;76:58;00:01
2022-10-07T08:27Z;77:00;00:01
2022-10-07T08:27Z;77:02;00:01
2022-10-07T08:27Z;77:03;00:01
2022-10-07T08:27Z;77:05;00:01
2022-10-07T08:27Z;77:06;00:01
2022-10-07T08:27Z;77:08;00:01
2022-10-07T08:27Z;77:10;00:01
2022-10-07T08:27Z;77:11;00:01
2022-10-07T08:27Z;77:15;00:03
2022-10-07T08:27Z;77:16;00:01
2022-10-07T08:27Z;77:18;00:01
2022-10-07T08:27Z;77:19;00:01
2022-10-07T08:27Z;77:21;00:01
2022-10-07T08:27Z;77:22;00:01
2022-10-07T08:27Z;77:24;00:01
2022-10-07T08:27Z;77:26;00:01
2022-10-07T08:27Z;77:28;00:02
2022-10-07T08:27Z;77:30;00:01
2022-10-07T08:27Z;77:32;00:01
2022-10-07T08:27Z;77:35;00:03
2022-10-07T08:27Z;77:37;00:01
2022-10-07T08:27Z;77:38;00:01
2022-10-07T08:28Z;77:40;00:01
2022-10-07T08:28Z;77:42;00:01
2022-10-07T08:28Z;77:44;00:01
2022-10-07T08:28Z;77:45;00:01
2022-10-07T08:28Z;77:47;00:01
2022-10-07T08:28Z;77:48;00:01
2022-10-07T08:28Z;77:50;00:01
2022-10-07T08:28Z;77:53;00:02
2022-10-07T08:28Z;77:56;00:03
2022-10-07T08:28Z;77:58;00:01
2022-10-07T08:28Z;78:00;00:01
2022-10-07T08:28Z;78:01;00:01
2022-10-07T08:28Z;78:03;00:01
2022-10-07T08:28Z;78:04;00:01
2022-10-07T08:28Z;78:06;00:01
2022-10-07T08:28Z;78:08;00:01
2022-10-07T08:28Z;78:09;00:01
2022-10-07T08:28Z;78:11;00:01
2022-10-07T08:28Z;78:13;00:01
2022-10-07T08:28Z;78:14;00:01
2022-10-07T08:28Z;78:17;00:03
2022-10-07T08:28Z;78:19;00:01
2022-10-07T08:28Z;78:21;00:01
2022-10-07T08:28Z;78:22;00:01
2022-10-07T08:28Z;78:24;00:01
2022-10-07T08:28Z;78:25;00:01
2022-10-07T08:28Z;78:27;00:01
2022-10-07T08:28Z;78:29;00:01
2022-10-07T08:28Z;78:30;00:01
2022-10-07T08:28Z;78:32;00:01
2022-10-07T08:28Z;78:34;00:01
2022-10-07T08:28Z;78:35;00:01
2022-10-07T08:28Z;78:38;00:03
2022-10-07T08:29Z;78:40;00:01
2022-10-07T08:29Z;78:41;00:01
2022-10-07T08:29Z;78:43;00:01
2022-10-07T08:29Z;78:44;00:01
2022-10-07T08:29Z;78:46;00:01
2022-10-07T08:29Z;78:48;00:01
2022-10-07T08:29Z;78:49;00:01
2022-10-07T08:29Z;78:51;00:01
2022-10-07T08:29Z;78:52;00:01
2022-10-07T08:29Z;78:54;00:01
2022-10-07T08:29Z;78:55;00:01
2022-10-07T08:29Z;78:59;00:03
2022-10-07T08:29Z;79:00;00:01
2022-10-07T08:29Z;79:02;00:01
2022-10-07T08:29Z;79:03;00:01
2022-10-07T08:29Z;79:05;00:01
2022-10-07T08:29Z;79:06;00:01
2022-10-07T08:29Z;79:08;00:01
2022-10-07T08:29Z;79:09;00:01
2022-10-07T08:29Z;79:11;00:01
2022-10-07T08:29Z;79:12;00:01
2022-10-07T08:29Z;79:14;00:01
2022-10-07T08:29Z;79:15;00:01
2022-10-07T08:29Z;79:19;00:03
2022-10-07T08:29Z;79:20;00:01
2022-10-07T08:29Z;79:22;00:01
2022-10-07T08:29Z;79:24;00:01
2022-10-07T08:29Z;79:25;00:01
2022-10-07T08:29Z;79:27;00:01
2022-10-07T08:29Z;79:28;00:01
2022-10-07T08:29Z;79:30;00:01
2022-10-07T08:29Z;79:31;00:01
2022-10-07T08:29Z;79:33;00:01
2022-10-07T08:29Z;79:35;00:01
2022-10-07T08:29Z;79:36;00:01
2022-10-07T08:29Z;79:39;00:03
2022-10-07T08:30Z;79:41;00:01
2022-10-07T08:30Z;79:42;00:01
2022-10-07T08:30Z;79:44;00:01
2022-10-07T08:30Z;79:45;00:01
2022-10-07T08:30Z;79:47;00:01
2022-10-07T08:30Z;79:48;00:01
2022-10-07T08:30Z;79:50;00:01
2022-10-07T08:30Z;79:51;00:01
2022-10-07T08:30Z;79:53;00:01
2022-10-07T08:30Z;79:55;00:01
2022-10-07T08:30Z;79:56;00:01
2022-10-07T08:30Z;79:59;00:03
2022-10-07T08:30Z;80:01;00:01
2022-10-07T08:30Z;80:02;00:01
2022-10-07T08:30Z;80:04;00:01
2022-10-07T08:30Z;80:07;00:02
2022-10-07T08:30Z;80:09;00:01
2022-10-07T08:30Z;80:10;00:01
2022-10-07T08:30Z;80:12;00:01
2022-10-07T08:30Z;80:14;00:01
2022-10-07T08:30Z;80:15;00:01
2022-10-07T08:30Z;80:17;00:01
2022-10-07T08:30Z;80:20;00:03
2022-10-07T08:30Z;80:22;00:01
2022-10-07T08:30Z;80:24;00:01
2022-10-07T08:30Z;80:25;00:01
2022-10-07T08:30Z;80:27;00:01
2022-10-07T08:30Z;80:29;00:01
2022-10-07T08:30Z;80:30;00:01
2022-10-07T08:30Z;80:32;00:01
2022-10-07T08:30Z;80:34;00:01
2022-10-07T08:30Z;80:36;00:01
2022-10-07T08:30Z;80:38;00:01
2022-10-07T08:30Z;80:39;00:01
2022-10-07T08:31Z;80:43;00:03
2022-10-07T08:31Z;80:45;00:01
2022-10-07T08:31Z;80:46;00:01
2022-10-07T08:31Z;80:48;00:01
2022-10-07T08:31Z;80:50;00:01
2022-10-07T08:31Z;80:51;00:01
2022-10-07T08:31Z;80:53;00:01
2022-10-07T08:31Z;80:55;00:01
2022-10-07T08:31Z;80:57;00:01
2022-10-07T08:31Z;80:58;00:01
2022-10-07T08:31Z;81:00;00:01
2022-10-07T08:31Z;81:02;00:01
2022-10-07T08:31Z;81:05;00:03
2022-10-07T08:31Z;81:07;00:01
2022-10-07T08:31Z;81:08;00:01
2022-10-07T08:31Z;81:10;00:01
2022-10-07T08:31Z;81:12;00:01
2022-10-07T08:31Z;81:13;00:01
2022-10-07T08:31Z;81:15;00:01
2022-10-07T08:31Z;81:17;00:01
2022-10-07T08:31Z;81:18;00:01
2022-10-07T08:31Z;81:20;00:01
2022-10-07T08:31Z;81:21;00:01
